Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2021-01-06,-0.03366160219829406,-0.024896614147709384,-0.00986749071728188,-0.02592926405454188,0.028390302267496503
2021-01-07,0.03412329504243994,0.0075771277744003385,0.029868484010110663,0.02845694989231462,0.07944656360858104
2021-01-08,0.008631145301462029,0.006495514374673217,0.013238932262333192,0.0060928671049502725,0.07840299470467449
2021-01-11,-0.023248506727516105,-0.021519462280005563,-0.023105713883062484,-0.009698441900582444,-0.07821411721500826
2021-01-12,-0.0013955880531780762,0.002125797051401035,-0.010738544787734394,-0.011770869206308765,0.047152947996006445
2021-01-13,0.01622658535910082,0.014438406874172749,0.0056521376716502925,0.006560201684805644,0.005850950889994211
2021-01-14,-0.015127216385126263,-0.012135545173177387,-0.009346313287682317,-0.01534612786193068,-0.011013523157297866
2021-01-15,-0.013730604851869499,-0.007424600125642833,-0.001906438662618748,-0.0017370585072717937,-0.02229585445953386
2021-01-19,0.005427168191912246,0.005318518294228358,0.032906700720151116,0.017822950540162585,0.022259629183487784
2021-01-20,0.03285663975169295,0.04570048462239673,0.053573165515135024,0.03649981264740232,0.00698599786790699
2021-01-21,0.036658026843604086,0.013363421550624865,0.0021701178420272527,0.0028081540810100947,-0.006420156263490129
2021-01-22,0.01607346403363441,-0.00446331304512726,0.004463513822148268,0.004356156567450142,0.0019526425140830028
2021-01-25,0.02768387263806793,0.0005376354551673845,0.0009088494954820892,0.015844201709498185,0.040347806114603646
2021-01-26,0.0016792523767930057,0.009754137082109926,0.007216390340693213,0.012198749093883965,0.0025999188207492807
2021-01-27,-0.007683405965076995,-0.02812581228312927,-0.046651972269199815,0.002453331062731934,-0.02143608477064074
2021-01-28,-0.03498554433984935,0.0015591193708615059,0.01883509324022814,0.02589094807205483,-0.033246240146660666
2021-01-29,-0.03742040765550059,-0.009704654514695155,-0.013943440609819668,-0.029171576272242317,-0.05015373491403896
2021-02-01,0.016520077581111403,0.042629902924745666,0.035958919668382494,0.033152263855222186,0.058321672867634566
2021-02-02,0.0063365756292725894,0.011104214562255077,0.013760714253519435,-0.0005843301705672488,0.039270726531715816
2021-02-03,-0.007778356438138401,-0.019961565909300982,0.07282516429770558,0.014571514106784367,-0.020738065332563282
2021-02-04,0.02575782701622109,0.005575845147329783,-0.0025500504335010943,-0.004073972300993378,-0.005499119810906672
2021-02-05,-0.003097904883949232,0.006349415177487883,0.017140396932355806,0.0007850233808441853,0.0026353496607176563
2021-02-08,0.001096728777245204,-0.008713780773966562,-0.002063341507749561,0.0011147294112208161,0.0131302972383458
2021-02-09,-0.006573849604899151,-0.00539885256244832,-0.004379929734970256,0.005361506547268524,-0.016168321643152184
2021-02-10,-0.004558289744325594,-0.005573405440383872,0.005343544644125009,-0.0038971044396591825,-0.052550944303998315
2021-02-11,-0.0019204022625418649,-0.007439273910078148,0.0010879486166990304,0.00687752585367396,0.008498789811735685
2021-02-12,0.0017758403476439977,0.004775969497859078,0.0030066586791370753,0.0020451254461333335,0.005494900903412869
2021-02-16,-0.01610372816898531,-0.0026726192693009576,0.007479621196905262,-0.0052655288019965996,-0.024383660823671716
2021-02-17,-0.01764425579720108,0.012141589169594624,0.0037522164838219574,0.004359498174510312,0.0024238672272682837
2021-02-18,-0.008636337128886784,0.005920814274298136,-0.0060463847884388855,-0.0016788877253497425,-0.013493691045324274
2021-02-19,0.001233443700118686,-0.023535055745747435,-0.008072923815358846,-0.011567368959976787,-0.007721833533733569
2021-02-22,-0.029798838542065553,-0.021280609604111933,-0.01654045377758384,-0.02680839290936876,-0.08549845855559934
2021-02-23,-0.0011111345746075418,0.004326059526709614,0.0028525262987733058,-0.005287401704785033,-0.021917429429917368
2021-02-24,-0.00405228701274718,-0.010946968676518232,0.011499366975486147,0.00548697050248359,0.06178807266392261
2021-02-25,-0.03478261846751307,-0.03240038681954516,-0.03256525763598561,-0.023704798016437878,-0.08059082496045267
2021-02-26,0.0022317570805119313,0.011700387973209825,0.0029564569494127113,0.014804062754515401,-0.009850152211020369
2021-03-01,0.053851159937858606,0.017203798394717307,0.02361615344713286,0.019623010810670305,0.06355291148192554
2021-03-02,-0.02089361574437254,-0.016404262105025436,-0.002502746989899274,-0.012957018097988326,-0.044527636486599076
2021-03-03,-0.024456583945294708,-0.02893170479822993,-0.025706201730730793,-0.026980639380477567,-0.048423758283395624
2021-03-04,-0.015811883587001807,-0.009128157985388907,0.011196025414417443,-0.0036475108436685444,-0.04862218183112754
2021-03-05,0.010738362062338691,0.007687481916645478,0.03104333281631111,0.021479479960835768,-0.037799313531283074
2021-03-08,-0.041673401905150786,-0.016167463748385735,-0.04271197946965222,-0.018177955770860788,-0.05844967282854319
2021-03-09,0.04064966232720901,0.03756837366056898,0.016368743907326344,0.028101514231887448,0.1964120760817838
2021-03-10,-0.009166855433362597,-0.0017010173123747085,-0.0020438643042886007,-0.005817451730827594,-0.00819506910832657
2021-03-11,0.016502859098879608,0.018298429776605563,0.03160317069134022,0.02026492270527913,0.04721134236531421
2021-03-12,-0.007625373963323412,-0.0077402727850476305,-0.024060471646285664,-0.00581950365713646,-0.008390501992574073
2021-03-15,0.024456569003979745,-0.0025279442445658162,0.0021658704268017193,-0.003987175301721657,0.020483461206222797
2021-03-16,0.01274301755877727,0.0033034103914528767,0.01433479325879472,0.01235029032300572,-0.04387377195940434
2021-03-17,-0.00645057071945454,0.014188848597238346,-0.0008014272975300774,-0.0028184547515470726,0.03683074261011732
2021-03-18,-0.03390521563888771,-0.03435878370750434,-0.02923808730610178,-0.026662316061430547,-0.06932072763951169
2021-03-19,-0.0044802243702701805,0.015511909856343209,0.002780407724172873,-0.0016034819723117488,0.0026180050626212203
2021-03-22,0.028335879419913557,0.01167821172408301,0.0018402235148740065,0.02448448682172777,0.023103830299388672
2021-03-23,-0.0068887546294047475,0.008560288075996736,0.005239644381320296,0.006737406272711244,-0.01170146456365928
2021-03-24,-0.019993447660795693,-0.016073304438495972,-0.004310899943951285,-0.008923178922225272,-0.04816058727810224
2021-03-25,0.00416338067892652,-0.013219634289670767,-3.449189020776622e-05,-0.013250711009817229,0.016056627401557888
2021-03-26,0.00514155333342714,0.0018941122432061253,-0.0038031646341846193,0.01781878055302677,-0.03385438241576755
2021-03-29,0.0014849005838430962,0.007765307334585803,0.01040124861757219,-0.005243555350048723,-0.01199266702111268
2021-03-30,-0.012274444289291475,-0.006645597502498379,0.00033238777290955923,-0.014410874001601681,0.039801078851212424
2021-03-31,0.018765653981527075,0.01269600564306872,0.007842661464018574,0.016907305440622356,0.05083220558444013
2021-04-01,0.006958685973342815,0.02162845443110406,0.03261070256824805,0.027908737315280874,-0.009252455923119962
2021-04-05,0.023577316983631524,0.02079404593469847,0.04187285462500112,0.02772833104257333,0.04427659122771899
2021-04-06,0.002462163757789959,-0.0009018902147276409,-0.004371333910200836,-0.004857985275076193,0.0008247761127986308
2021-04-07,0.01339030189007051,0.01723733655641202,0.01347505791741166,0.008230476382507845,-0.029857428208930892
2021-04-08,0.01923388857122843,0.006071242952548017,0.005091505793732631,0.013405366832148102,0.01912159613436426
2021-04-09,0.02025160235812762,0.02209562242522667,0.008993826197741583,0.010266597494711371,-0.009915155733034697
2021-04-12,-0.013232959540197986,0.0021321218730274705,-0.01147238265641104,0.00023440363189197733,0.03686741230129442
2021-04-13,0.02430650382904398,0.006098747605224553,0.00437040257731014,0.010081643863132816,0.0859569036478478
2021-04-14,-0.01785320298733195,-0.01970591825597423,-0.005553526376045115,-0.011218894670375956,-0.03947166704647498
2021-04-15,0.018707986810651667,0.013828409714570444,0.019331660083388158,0.015297857022521066,0.009040931223980753
2021-04-16,-0.002528100609211159,0.006022342354579324,-0.001093895966322589,0.00477840510122074,0.0012587029151958085
2021-04-19,0.005068666211758055,-0.00806900981526193,0.0030709099556696096,-0.0076705093955966586,-0.03399658468630862
2021-04-20,-0.012829754165056162,-0.011067567276491497,-0.004694890214540615,-0.0018550197686044712,0.006101017267521991
2021-04-21,0.002929591044846358,0.008195669633476843,-0.00028946859812128967,0.008982960364124937,0.034951793439894185
2021-04-22,-0.011684955123474228,-0.015758395892332966,-0.01133721526558662,-0.013086153478590101,-0.03283069676699324
2021-04-23,0.018038284913322267,0.00962218974677076,0.02104752626930928,0.015476310557722472,0.013491908213451476
2021-04-26,0.0029778925618870744,0.020389780364207244,0.004347989132734487,0.001531583921442925,0.012064715006025573
2021-04-27,-0.0024498505018435424,0.0024729175512423485,-0.008203684646366116,0.0016059768178837697,-0.04532647907368281
2021-04-28,-0.006026989031578722,0.012017786731569835,0.0297077993433581,-0.028285763929958074,-0.014672094304228334
2021-04-29,-0.0007487146186939686,0.0037039347600635875,0.014293936993279743,-0.008053178363151337,-0.02505755171974844
2021-04-30,-0.015133139475368762,-0.001120636171800582,-0.0164077740892562,-0.0013069012554419723,0.04791723957558203
2021-05-03,0.008214970560214363,-0.023340170719312603,-0.00442761718954654,-0.0012689127388924026,-0.034590632711300695
2021-05-04,-0.03538536098147216,-0.022034541333801894,-0.015471060411254123,-0.01615977432040394,-0.01649874089928205
2021-05-05,0.0019555544129588043,-0.012479432999494278,0.0034420619341886116,-0.0053269263719352145,-0.003948959080373515
2021-05-06,0.012802429078912159,0.010955401769447537,0.009754710249173737,0.013226548676212202,-0.011029338520784915
2021-05-07,0.005327481279140844,-0.0044640578502762596,0.006237705701949592,0.010931883838465994,0.013307460953421169
2021-05-10,-0.02580457731521324,-0.03072052637375966,-0.025587365266051765,-0.02091412090438638,-0.06444373139784076
2021-05-11,-0.007410324419716563,0.010474816917876772,-0.009464409113745242,-0.003843431838858713,-0.018822278764288325
2021-05-12,-0.02493831471699226,-0.022323796765424953,-0.030752427567476426,-0.029362834443761643,-0.044248212926854213
2021-05-13,0.0179196780974189,0.0030235440044839024,0.013084859607980448,0.016862005637950483,-0.030853203980896415
2021-05-14,0.019844690303327583,0.019430851184491837,0.0221351047670586,0.021067510536954215,0.03157303299711356
2021-05-17,-0.00925859008372576,0.0147351540352203,0.004626097337590229,-0.011968769184715788,-0.02189098294684022
2021-05-18,-0.011245739073857508,-0.011653058569779051,-0.011555747325931676,-0.008565046663197351,0.0018029458511532592
2021-05-19,-0.001281474789193937,-0.000148514828115065,0.003991130277983368,0.0024739011037424596,-0.02493638386588848
2021-05-20,0.02101197550651679,0.004913709794237331,0.01560657132186516,0.013820452034497777,0.04138712802336375
2021-05-21,-0.0147669766567039,-0.013732853548741542,-0.005557247163047618,-0.005314964346627593,-0.010054917128925145
2021-05-24,0.013314068778496946,0.013084215261017773,0.029165875332779034,0.022882247842713754,0.0440022264046771
2021-05-25,-0.001573563639124087,0.004332851226203749,0.0007750722996009429,0.003748287095159508,-0.002885668382965889
2021-05-26,-0.0003939493468191335,0.0018747562447005706,0.007380810166840446,-0.0009137012042368386,0.023879957500782645
2021-05-27,-0.012376880034164373,-0.010734558114025683,-0.007406564407037908,-0.00866858797025949,0.018929840154243482
2021-05-28,-0.005348018766706764,-0.0021794289420000723,-0.0024676039943924977,0.001484308130380585,-0.008924522802159385
2021-06-01,-0.002648261749075287,-0.0013714148069622345,0.01032320762488137,-0.00913165816262329,-0.002111268599623961
2021-06-02,0.006276274379087843,0.004765962837133042,-0.004447428206507453,-0.0004042371578404369,-0.030100952337768105
2021-06-03,-0.012154160685425741,-0.014526941142032901,-0.00970641258664251,-0.006429381171662141,-0.05334476431283097
2021-06-04,0.01902204415356934,0.006027657821926935,0.019590330593336702,0.020674852799202004,0.045754470575515294
2021-06-07,7.955851848628903e-05,-0.0025606925929613222,0.003647343358212485,0.012041957880413845,0.010149431698305955
2021-06-08,0.006671958976387948,0.020669153552085318,-0.0016068450524077127,-0.004885623657300164,-0.002544921741878703
2021-06-09,0.0030771028816547474,0.005220349302289318,0.003960951871995633,0.0040385927522301746,-0.007968981371759054
2021-06-10,-0.008023218842221458,0.02087684594544914,0.011291802193491352,0.01439325244235623,0.018938501740255687
2021-06-11,0.009832743436458902,-0.0008418265339896758,-0.0020245982244548877,0.0025267859120747804,-0.0003770180312155924
2021-06-14,0.024577738723135623,0.011067127216432215,0.007698933721276502,0.0077551492151768375,0.012789221849023313
2021-06-15,-0.006437466937741054,-0.0002186996793457352,-0.008379150699279636,-0.005887142734371853,-0.029675082579620482
2021-06-16,0.003933848099877402,0.0094941835711142,-0.00532865617682976,-0.003792833807330309,0.009193155632698069
2021-06-17,0.012600959181252813,0.02166464377780497,0.008039877834795872,0.013676014658614344,0.019392614586788648
2021-06-18,-0.010092103149362153,-0.0006706583139327593,-0.013409376479873725,-0.005634287160685925,0.010882243306208794
2021-06-21,0.014104235103122198,-0.009446804682075038,0.014166027045280805,0.012334960723471067,-0.003978800587379316
2021-06-22,0.012698168994373038,0.01490466106187549,0.004252491484699306,0.010965732950930951,0.004638983624974058
2021-06-23,-0.002089513562129053,-0.0004621896804161141,-0.0016634554201865326,-0.0009039836208636354,0.05268476618207507
2021-06-24,-0.002169150498445349,-0.015622946391951387,0.0030541832232984234,0.005352966586072094,0.035411302984154513
2021-06-25,-0.0022490570368969287,-0.013806561613952328,6.94029893359982e-05,-0.006261723147293119,-0.011694312026312215
2021-06-28,0.01254624639718882,0.012474089136242261,0.000224508736546003,0.01396128912031469,0.025079265670401973
2021-06-29,0.011500333181697409,0.0012340341405479016,-0.0021505468082532175,0.009973181479528526,-0.011557681931348984
2021-06-30,0.004621022621452475,-0.0023143032508132766,-0.0014964495864410177,-0.0018425679863960376,-0.0015570796861552605
2021-07-01,0.0022633194621972663,-0.0020900020900020966,0.0029076632898081822,0.0025840765630846807,-0.0026188230779431443
2021-07-02,0.019596409131043435,0.022723749230608936,0.02297363487552717,0.022275441787014794,0.0014456370513082906
2021-07-06,0.014718374428952519,0.04692710742205475,0.007444720758993384,3.591692722593187e-05,-0.028457809785947474
2021-07-07,0.017955323643825682,0.005669564076709488,0.0022504342272631206,0.00817542519838832,-0.02263562857139878
2021-07-08,-0.009199692666282067,0.009422227593882448,-0.011306648572171452,-0.00896648999983718,0.012658037290573132
2021-07-09,0.013055226459342872,-0.003234704202571881,0.0037947092305896657,0.0018743640856093702,0.006341837079579804
2021-07-12,-0.004203705269006486,-0.00021234814297532711,0.011607801703846121,-0.00223067711825764,0.0437628194032984
2021-07-13,0.007889052828150556,-0.011076947823728367,0.002882409299941102,0.013197998633075914,-0.0250255268170938
2021-07-14,0.024100514077783686,0.0011747744165069296,0.00703228555226465,0.00544514769715243,-0.022676262535623493
2021-07-15,-0.004492225373294856,-0.013711143174944485,-0.009607227042087274,-0.005238715145970518,-0.004254796226577984
2021-07-16,-0.014075651166055358,-0.01585423166667732,-0.0002754515307896721,-0.0009963947295731357,-0.009806316575730722
2021-07-19,-0.026914499093549815,-0.006727030092302577,-0.01883914986197599,-0.01332159245227782,0.003104482057777691
2021-07-20,0.025973904890354227,0.0066486136498793424,0.01309631513494991,0.008339408556848005,0.02209778342837665
2021-07-21,-0.005131605435894637,0.003361110852517335,0.010613223635805413,0.007446454382646461,-0.007888019850240235
2021-07-22,0.009628928976560758,0.014735635895966048,0.0068403439023576595,0.016844212494280697,-0.009202007847976312
2021-07-23,0.01198898544757987,0.005115384934792466,0.035768985144646326,0.012336677651632266,-0.009056424875986235
2021-07-26,0.0028941360640464264,0.01180863619816197,0.007668489888751573,-0.0021405656312986077,0.022133069927244398
2021-07-27,-0.014900114447661816,-0.019846876786293155,-0.015928892118896365,-0.008683364416540384,-0.01952494819687245
2021-07-28,-0.01219615927761164,0.0010837371680696428,0.031796958612598125,-0.0011171079598499833,0.0034120354402995545
2021-07-29,0.004552350576690456,-0.008373940689987869,-0.002325530954436994,0.0009784381909887507,0.04694118807422987
2021-07-30,0.0015105735319409508,-0.07564890713277761,-0.007740738752926135,-0.0055496346045790235,0.014541928508582602
2021-08-02,-0.002330787335419915,0.0011690369463182027,0.0009502211686271966,-0.0003156820298587659,0.032697928666004517
2021-08-03,0.012644195898654509,0.01043374884144277,0.00575063700258216,0.008075053122131859,9.862621233169833e-05
2021-08-04,-0.0027823006657587968,-0.0034222398904129037,-0.003719568097545367,-0.0021246238713383825,0.001662548831768751
2021-08-05,0.0007486599401751448,0.006340362999381677,0.008332747385477957,0.01050607059523423,0.005218642492307302
2021-08-06,-0.004766971831771549,-0.009197334693852421,-0.0037650004242635315,-0.00020732228183106827,-0.021731523084098314
2021-08-09,-0.0003423729251448293,-0.0009177334401756498,0.008652460757664793,-0.003903957504993283,0.020969779282747014
2021-08-10,-0.003354097045506821,-0.006340816609805455,-0.0007741333894488722,-0.006555081360153259,-0.005281893495678203
2021-08-11,0.0017856138288632195,-0.008603643493863333,-0.0038593936898468906,0.0017806361483174715,-0.0030563570472872392
2021-08-12,0.020773494231326017,0.003459810192938395,0.006714194899599013,0.009966790603840314,0.020386528392057013
2021-08-13,0.0014103175221080733,-0.0028848279463596915,0.0038887365483524228,0.010489669380862043,-0.007033557040173943
2021-08-16,0.013548086682641403,0.0015239472057770875,0.00422574374976481,0.005975871657402543,-0.0432254973537064
2021-08-17,-0.006154132049028593,-0.01728702615047184,-0.011915370788300406,-0.005159878761762382,-0.02981764971635026
2021-08-18,-0.02550099646135462,-0.012566487390164305,-0.008872341753960011,-0.006118953351878731,0.03497015710402862
2021-08-19,0.002322867371958637,-0.0042078187123096855,0.001705406154535627,0.02077506509631255,-0.02252568828990298
2021-08-20,0.01015689998446212,0.003827154714335368,0.012894262514924426,0.02557565996989175,0.010082056516856674
2021-08-23,0.010257230369874915,0.02060035500127988,0.019006295755762626,0.000952623883929471,0.03827951753459802
2021-08-24,-0.0006015131620084047,0.012220318769066596,0.008711774898846558,-0.006663265404548757,0.0031006472789958384
2021-08-25,-0.008421039020949705,-0.0019965141547840792,0.005786930344282792,-0.0020158134751273593,0.0038250458739306215
2021-08-26,-0.0055270278370473935,0.005098257262930783,-0.004493877214029829,-0.009668581264492437,-0.01411697599720807
2021-08-27,0.007184526714993478,0.01014175672465778,0.018124262426693738,0.0021065849584973595,0.015346011908018431
2021-08-30,0.030417062919031013,0.021476998866989616,0.004072523067150335,0.012911922274605026,0.02667435264494311
2021-08-31,-0.00842469090718645,0.01438520002272603,0.0007401523112455788,-0.005632405503221083,0.00658083407543808
2021-09-01,0.004478464824635209,0.0023654092095504176,0.0035798746719803987,-0.00016569224345730493,-0.0022155233598404322
2021-09-02,0.007474988404407634,-0.004564478889317991,-0.013280115610914245,-0.0022532854480514786,-0.002315788147756681
2021-09-03,0.004230460861611496,0.004311086264728647,0.003157819742795054,-3.294599060932324e-05,0.0016111325842673718
2021-09-07,0.015489384781535387,0.008982024369138308,0.0037639570760650276,-0.003187891928553954,0.02637783858939624
2021-09-08,-0.010083749295169087,0.004619174430729789,-0.004085923198069996,9.9894169022674e-05,0.0012617502122473923
2021-09-09,-0.006704844418319311,-0.011726004336084506,-0.0010438338532352542,-0.009859801117839906,0.001313231087076927
2021-09-10,-0.033101720795722045,-0.004308001431212238,-0.01856615483284585,-0.005180856407108303,-0.024627038366134335
2021-09-13,0.003893335081625038,-0.0034532897607970625,0.010338838497186753,0.004328644911886892,0.00914066245943812
2021-09-14,-0.009561898625680465,-0.002073980962099431,0.0014895302978454872,0.00942803335256559,0.0020053498586631857
2021-09-15,0.006143531501530353,0.007475391332653958,0.013223944324594061,0.01677833391232797,0.015231899000174076
2021-09-16,-0.0016105166823104922,0.0035819053548502566,-0.00567415460631604,0.001312131358260249,0.0015347617076681974
2021-09-17,-0.018347920640296667,-0.007373319866162298,-0.019566759440002746,-0.01752813120434704,0.0033025333532406
2021-09-20,-0.02136095123944004,-0.03084174438431353,-0.014776259102153744,-0.018574970253662615,-0.03860484330594227
2021-09-21,0.00342779329680587,-0.0036057473697842513,0.00225990466307735,0.0016990619352901248,0.012613531089680885
2021-09-22,0.01687244024872081,0.01089234819407503,0.008994024109239218,0.012822263485515517,0.0169871810945057
2021-09-23,0.006719125616189148,0.01063594079605279,0.0066474703644205935,0.003282213071980955,0.00226081461648886
2021-09-24,0.0006130991556658749,0.0027868730462519142,0.00707432394916685,-0.0007010229069730478,0.027533059916662994
2021-09-27,-0.010549994201957902,-0.005756835077931344,-0.008037136052737703,-0.017304169631866317,0.02191406322043732
2021-09-28,-0.023801134688535952,-0.0263784679831095,-0.03715816670597227,-0.036203375994242615,-0.01743835612317879
2021-09-29,0.006483064315133458,-0.004475351789266391,-0.010870399350220827,0.0016927822546402016,0.004822778775393388
2021-09-30,-0.009312032500468082,-0.0048710792439015105,-0.005042589726331315,-0.0073236610940086155,-0.0074618094773734045
2021-10-01,0.00812739564777698,-0.0005418778291703674,0.021447297523431885,0.025468030969161504,-0.0003352887910832436
2021-10-04,-0.024605710595886565,-0.028471678341373097,-0.021117896470333353,-0.020719619087423924,0.008139621398127295
2021-10-05,0.014158068341894925,0.00978753803838428,0.01768278873006479,0.019957200052143964,-0.001202850103416031
2021-10-06,0.0063074287752444835,0.012732016728672857,0.011336582141591167,0.01506417204228594,0.0027671424905384434
2021-10-07,0.009084535600856203,0.012391203105561077,0.01206702881685695,0.005936416695314861,0.013874260399496352
2021-10-08,-0.002721708392741773,-0.004181805261295635,0.0040259161311275715,0.0,-0.010231834522373306
2021-10-11,-0.0006299602546393501,-0.01286860335091844,-0.0062347363726500404,-0.002102906421789452,0.008211528565575943
2021-10-12,-0.009102928288493461,0.0003172745113595443,-0.017744704638774866,-0.004588075192756502,0.01740026730336086
2021-10-13,-0.004240142514829293,0.011378601203982708,0.008303415910041245,0.011711264129722343,0.006652379022320076
2021-10-14,0.020225415769139055,0.004743759227551214,0.025940673763358735,0.021733865794970386,0.008926471099504285
2021-10-15,0.007512893369592488,0.03308023939004423,0.001537615318425889,0.004822578941589661,0.030195999501915205
2021-10-18,0.011805913038757554,0.011064772529006062,0.009973989738360611,0.010124543045277656,0.03212224493643445
2021-10-19,0.015080395453971995,-0.0007514424560826072,0.003214625285212769,0.0030590011177298315,-0.006711860640270406
2021-10-20,0.003361017918471987,-0.008446195751808605,-0.010248600804741215,-0.0026603261423917557,0.0017703140411262641
2021-10-21,0.0014738230216591042,0.005841756945129006,0.0008251548046371848,0.01089746515216361,0.03257101073349511
2021-10-22,-0.005284908051889081,-0.028954833317208384,-0.030443360098143746,-0.005148609724889619,0.01753910755951127
2021-10-25,-0.00033629154472814005,-0.004550989805058192,-0.0008685788364932723,-0.0033315781318796756,0.12661598362581983
2021-10-26,0.004574788689581499,0.01677526160393561,0.013543354505916927,0.006425781059727909,-0.006274050392506725
2021-10-27,-0.0031473854696174586,0.004863638245470758,0.04959476929141626,0.04211418889363361,0.019078438805710585
2021-10-28,0.02499141046370079,0.01594115275917063,-0.0025201224437996217,0.0036512825687335937,0.03775074872979922
2021-10-29,-0.018155429843176973,-0.021511245053778105,0.015063540135902054,0.022414162790138192,0.03431629436179362
2021-11-01,-0.005607521020783213,-0.01610709978002456,-0.03072697636782651,-0.006784999119586077,0.0849102277797451
2021-11-02,0.007115933759319404,-0.0016154097805501921,0.013488118747385869,0.01141573822736408,-0.03027499529203259
2021-11-03,0.00979890218766899,0.021507811127532195,0.00801408940556625,0.0026117223889439156,0.03571673801973452
2021-11-04,-0.0034985971007710503,0.02748232410840923,0.01138819556599624,0.007305315056612027,0.013222297879683653
2021-11-05,0.003582191297345272,0.01207642928374364,0.003942454944223739,-0.0011293618490391122,-0.006358169933862068
2021-11-08,-0.005552499324963267,-0.008527948857282919,0.001202332738277967,0.002767220709428031,-0.04840070953386311
2021-11-09,0.0024592343691360874,0.025007238016599764,-0.0007547206404024953,-0.003086166241538235,-0.11990303254359846
2021-11-10,-0.019163233961529746,-0.026334994227121156,-0.02031325154183672,-0.015329711972180804,0.043429451929624774
2021-11-11,-0.000337865448665986,-0.0027425987825921982,-0.0008706395312076953,0.004927543513484567,-0.004157528824601631
2021-11-12,0.014336847703508404,0.015162029225161966,0.01997391922680758,0.012905037289350885,-0.02829310201599211
2021-11-15,6.657819349165095e-05,0.0058238044631160335,-0.0015201599306274849,-0.0019304707713663216,-0.01938224449936754
2021-11-16,0.006666723443041311,-0.001404486161877938,-0.0038798706544082018,0.010235903021240444,0.04079376842602822
2021-11-17,0.01649029858630402,0.0023441312596286235,0.001156206022376871,0.0006788422714543163,0.032501208284666294
2021-11-18,0.028535869584413787,0.04143700734081479,0.012100960273837558,0.0063396235399770795,0.006767610267700563
2021-11-19,0.01697591870205928,-0.005273114275827329,-0.0060866943007499286,0.0053916638678948026,0.03710391800920432
2021-11-22,0.002927432680643882,-0.02828730052206352,-0.017622644294768564,-0.00955962833687285,0.017422122080461122
2021-11-23,0.002422167022420929,0.0020909577736383245,-0.0035542746449797047,-0.0063265657289584,-0.041352932727292124
2021-11-24,0.003283523574048708,0.00010331533981333685,0.0023185244461167986,0.0006812747515505535,0.006284772484400847
2021-11-26,-0.03167831042341096,-0.021184701669844985,-0.026943673653707978,-0.02435574508661531,-0.030537595031082
2021-11-29,0.021873618431183628,0.016267432688752415,0.023543645334003438,0.021080855820389433,0.050900227900227524
2021-11-30,0.03157756579024129,-0.015302274022490625,-0.024963857356328667,-0.017942291780640773,0.006833823403773698
2021-12-01,-0.0032062525128367936,-0.0180634873037836,-0.005961976055884222,-0.0015428931842226268,-0.04346763456194869
2021-12-02,-0.0061298172608740265,-0.0018468889124809706,0.013572970945643581,-0.0017874077857250592,-0.00949773919092467
2021-12-03,-0.01172430706987837,-0.013839076006382012,-0.0067463097196541755,-0.01966644296027975,-0.06419876077133224
2021-12-06,0.021502587880510182,0.011086219388703134,0.00812305802798341,0.009844668815291557,-0.005872086315763081
2021-12-07,0.03544628895262081,0.027986504263362688,0.028741599993384437,0.026763614085764553,0.04235837141187604
2021-12-08,0.022783319656230816,-3.689871657430732e-05,0.006226695954109074,0.0001491680912502069,0.016363195584229162
2021-12-09,-0.002970112987799811,-0.011279643604146683,-0.00369810399157644,-0.0055826117791131225,-0.06095644581905246
2021-12-10,0.02801306640996981,-0.011247564604614624,0.0024587949821921473,0.028339996252315203,0.013179927022311633
2021-12-13,-0.020674118948869502,-0.015356076499860039,-0.014695705377445467,-0.009166804705238452,-0.04977243020772948
2021-12-14,-0.008023202903873372,-0.0028071293797337082,-0.01316300656843028,-0.03258703820811115,-0.008174578197676419
2021-12-15,0.02850926931274378,0.024977573145925636,0.01760850137788439,0.019218141166010394,0.018236618133556703
2021-12-16,-0.03926398534455955,-0.025641174633125208,-0.013629968629487288,-0.029135180852930764,-0.050277132790258694
2021-12-17,-0.00650178158691328,0.00678920370502567,-0.0188306801262198,-0.0033857220517997666,0.006095449446181567
2021-12-20,-0.008122155026883404,-0.017283556389377508,-0.0008326790287030983,-0.01201345408672605,-0.03498927121736173
2021-12-21,0.019086999456689346,0.019978649621920752,0.013174045752132102,0.02306913672094102,0.04288056302579579
2021-12-22,0.01531879790726598,0.0036381058820253998,0.020508877686224114,0.018057182152917628,0.07494705523716627
2021-12-23,0.0036435281607083425,0.0001841364158221559,0.0034252127580038927,0.004471544792404858,0.05761886305530961
2021-12-27,0.02297496799691401,-0.008178022851368039,0.006738511755194354,0.023185954008619003,0.025248391499066658
2021-12-28,-0.0057672019105535766,0.005843719029521299,-0.008245196980201652,-0.0035039852594077603,-0.005000275342793459
2021-12-29,0.0005021494062620313,-0.0085549217086347,-0.00021810703427149747,0.002051093978405083,-0.0020947102761840197
2021-12-30,-0.006578251437820093,-0.0032890070546229833,-0.0030988228875955537,-0.00769126188088598,-0.014592268383646134
2021-12-31,-0.003535234586305558,-0.011429400216389607,-0.00922367902736887,-0.00884118702814185,-0.012668840823859995
2022-01-03,0.025004026978474814,0.022118320898886212,0.0009628699638382088,-0.0046681696438619635,0.1353166841897706
2022-01-04,-0.012691640753931921,-0.016915587005979504,-0.004082853130213948,-0.017147026495119122,-0.041832696836128
